,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
473,Cyprus,CYP,2010,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.122436964212976
474,Cyprus,CYP,2009,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.120501065589918
475,Cyprus,CYP,2008,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.119137521910011
476,Cyprus,CYP,2007,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.12147720123661
477,Cyprus,CYP,2006,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.117315910495774
478,Cyprus,CYP,2005,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.123591439394134
479,Cyprus,CYP,2004,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.126938010210876
480,Cyprus,CYP,2003,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.134542396167494
481,Cyprus,CYP,2002,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.129912839328688
482,Cyprus,CYP,2001,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.135310793995957
483,Cyprus,CYP,2000,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.141673502045135
484,Cyprus,CYP,1999,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.144600364308466
485,Cyprus,CYP,1998,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.135882538853816
486,Cyprus,CYP,1997,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.155113285122908
487,Cyprus,CYP,1996,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.152456677477122
488,Cyprus,CYP,1995,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.151034837903629
489,Cyprus,CYP,1994,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.156423873996172
490,Cyprus,CYP,1993,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.15999295467918
491,Cyprus,CYP,1992,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.158367821456163
492,Cyprus,CYP,1991,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.167693278558328
493,Cyprus,CYP,1990,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.163342469934805
494,Cyprus,CYP,2019,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.69820222226585
495,Cyprus,CYP,2018,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.60003090766707
496,Cyprus,CYP,2017,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.30915162128347
497,Cyprus,CYP,2016,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.899759294366109
498,Cyprus,CYP,2015,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.0521074260905751
499,Cyprus,CYP,2014,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-4.51388980547498
500,Cyprus,CYP,2013,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-2.11967997060636
501,Cyprus,CYP,2012,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.21965273602226
502,Cyprus,CYP,2011,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.33245511631542
503,Cyprus,CYP,2010,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.18256978467214
504,Cyprus,CYP,2009,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.33886409144312
505,Cyprus,CYP,2008,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.81574839169583
506,Cyprus,CYP,2007,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.05223514290158
507,Cyprus,CYP,2006,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.98967086655777
508,Cyprus,CYP,2005,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.84206260185403
509,Cyprus,CYP,2004,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.77168841095081
510,Cyprus,CYP,2003,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.52312667512008
511,Cyprus,CYP,2002,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.69458031595727
512,Cyprus,CYP,2001,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.06362361684215
513,Cyprus,CYP,2000,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.99365657759783
514,Cyprus,CYP,1999,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.22972922538037
515,Cyprus,CYP,1998,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.1647577127298
516,Cyprus,CYP,1997,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.89559287941988
517,Cyprus,CYP,1996,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.80452957544896
518,Cyprus,CYP,1995,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.18359231903815
519,Cyprus,CYP,1994,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.2756740923521
520,Cyprus,CYP,1993,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.0559515199764
521,Cyprus,CYP,1992,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.80787402749028
522,Cyprus,CYP,1991,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.38088584737778
523,Cyprus,CYP,1990,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.36006836667241
524,Cyprus,CYP,1989,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.6415004258546
525,Cyprus,CYP,1988,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.9409105212075
526,Cyprus,CYP,1987,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.1047705714679
527,Cyprus,CYP,1986,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.2744771880018
528,Cyprus,CYP,1985,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.27807637845551
529,Cyprus,CYP,1984,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.80713596111909
530,Cyprus,CYP,1983,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.43201428827745
531,Cyprus,CYP,1982,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.79253932848279
532,Cyprus,CYP,1981,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.33287406643737
533,Cyprus,CYP,1980,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.1541970599744
534,Cyprus,CYP,1979,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.7115451011218
535,Cyprus,CYP,1978,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.87941778345614
536,Cyprus,CYP,1977,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.35402942982001
537,Cyprus,CYP,1976,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.21897943899888
538,Cyprus,CYP,2019,GDP (current US$),NY.GDP.MKTP.CD,24948935408.0376
539,Cyprus,CYP,2018,GDP (current US$),NY.GDP.MKTP.CD,25309818138.8758
540,Cyprus,CYP,2017,GDP (current US$),NY.GDP.MKTP.CD,22729184365.1152
541,Cyprus,CYP,2016,GDP (current US$),NY.GDP.MKTP.CD,20953442550.3653
542,Cyprus,CYP,2015,GDP (current US$),NY.GDP.MKTP.CD,19842404304.8929
543,Cyprus,CYP,2014,GDP (current US$),NY.GDP.MKTP.CD,23156850006.6427
544,Cyprus,CYP,2013,GDP (current US$),NY.GDP.MKTP.CD,23900872625.8467
545,Cyprus,CYP,2012,GDP (current US$),NY.GDP.MKTP.CD,24978513426.6992
546,Cyprus,CYP,2011,GDP (current US$),NY.GDP.MKTP.CD,27565469097.9955
547,Cyprus,CYP,2010,GDP (current US$),NY.GDP.MKTP.CD,25732432719.0773
548,Cyprus,CYP,2009,GDP (current US$),NY.GDP.MKTP.CD,25945391775.4932
549,Cyprus,CYP,2008,GDP (current US$),NY.GDP.MKTP.CD,27844698989.3072
550,Cyprus,CYP,2007,GDP (current US$),NY.GDP.MKTP.CD,23968764029.5647
551,Cyprus,CYP,2006,GDP (current US$),NY.GDP.MKTP.CD,20072786350.5206
552,Cyprus,CYP,2005,GDP (current US$),NY.GDP.MKTP.CD,18433411267.2553
553,Cyprus,CYP,2004,GDP (current US$),NY.GDP.MKTP.CD,17320552500
554,Cyprus,CYP,2003,GDP (current US$),NY.GDP.MKTP.CD,14547325028.3126
555,Cyprus,CYP,2002,GDP (current US$),NY.GDP.MKTP.CD,11420227884.6154
556,Cyprus,CYP,2001,GDP (current US$),NY.GDP.MKTP.CD,10397897085.6102
557,Cyprus,CYP,2000,GDP (current US$),NY.GDP.MKTP.CD,9985844486.33365
558,Cyprus,CYP,1999,GDP (current US$),NY.GDP.MKTP.CD,10497908306.3646
559,Cyprus,CYP,1998,GDP (current US$),NY.GDP.MKTP.CD,10248617647.0588
560,Cyprus,CYP,1997,GDP (current US$),NY.GDP.MKTP.CD,9547818700.11403
561,Cyprus,CYP,1996,GDP (current US$),NY.GDP.MKTP.CD,10011918444.1656
562,Cyprus,CYP,1995,GDP (current US$),NY.GDP.MKTP.CD,9933133247.08926
563,Cyprus,CYP,1994,GDP (current US$),NY.GDP.MKTP.CD,7425703928.57143
564,Cyprus,CYP,1993,GDP (current US$),NY.GDP.MKTP.CD,6590291048.29211
565,Cyprus,CYP,1992,GDP (current US$),NY.GDP.MKTP.CD,6912150456.32334
566,Cyprus,CYP,1991,GDP (current US$),NY.GDP.MKTP.CD,5770197348.48485
567,Cyprus,CYP,1990,GDP (current US$),NY.GDP.MKTP.CD,5591130217.66965
568,Cyprus,CYP,1989,GDP (current US$),NY.GDP.MKTP.CD,4563482603.5503
569,Cyprus,CYP,1988,GDP (current US$),NY.GDP.MKTP.CD,4278792597.23965
570,Cyprus,CYP,1987,GDP (current US$),NY.GDP.MKTP.CD,3704813885.50548
571,Cyprus,CYP,1986,GDP (current US$),NY.GDP.MKTP.CD,3090734463.27684
572,Cyprus,CYP,1985,GDP (current US$),NY.GDP.MKTP.CD,2430411900.19194
573,Cyprus,CYP,1984,GDP (current US$),NY.GDP.MKTP.CD,2278248953.14058
574,Cyprus,CYP,1983,GDP (current US$),NY.GDP.MKTP.CD,2160364071.19021
575,Cyprus,CYP,1982,GDP (current US$),NY.GDP.MKTP.CD,2159242416.76942
576,Cyprus,CYP,1981,GDP (current US$),NY.GDP.MKTP.CD,2087496373.77964
577,Cyprus,CYP,1980,GDP (current US$),NY.GDP.MKTP.CD,2154311276.94859
578,Cyprus,CYP,1979,GDP (current US$),NY.GDP.MKTP.CD,1288715209.58084
579,Cyprus,CYP,1978,GDP (current US$),NY.GDP.MKTP.CD,964026512.197839
580,Cyprus,CYP,1977,GDP (current US$),NY.GDP.MKTP.CD,734887973.975806
581,Cyprus,CYP,1976,GDP (current US$),NY.GDP.MKTP.CD,576090073.715036
582,Cyprus,CYP,1975,GDP (current US$),NY.GDP.MKTP.CD,489914760.682807
583,Cyprus,CYP,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,27858.3709958327
584,Cyprus,CYP,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,28689.7067225792
585,Cyprus,CYP,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,26338.6943443136
586,Cyprus,CYP,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,24532.5190588269
587,Cyprus,CYP,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,23333.7149112129
588,Cyprus,CYP,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,27129.6261211298
589,Cyprus,CYP,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,27729.1926990735
590,Cyprus,CYP,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,28912.1569390403
591,Cyprus,CYP,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,32396.3857437121
592,Cyprus,CYP,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,31023.6383309791
593,Cyprus,CYP,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,32109.2425148579
594,Cyprus,CYP,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,35397.3636837901
595,Cyprus,CYP,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,31244.9262239722
596,Cyprus,CYP,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,26729.3234045802
597,Cyprus,CYP,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,24959.2591697881
598,Cyprus,CYP,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,23792.6213632243
599,Cyprus,CYP,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,20252.2389846021
600,Cyprus,CYP,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,16093.214611298
601,Cyprus,CYP,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,14821.4468167502
602,Cyprus,CYP,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,14388.3480609917
603,Cyprus,CYP,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,15287.919127344
604,Cyprus,CYP,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,15092.8262545433
605,Cyprus,CYP,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,14234.2443841858
606,Cyprus,CYP,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,15139.22613332
607,Cyprus,CYP,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,15261.4105623727
608,Cyprus,CYP,1994,GDP per capita (current US$),NY.GDP.PCAP.CD,11617.6927784249
609,Cyprus,CYP,1993,GDP per capita (current US$),NY.GDP.PCAP.CD,10526.1417696747
610,Cyprus,CYP,1992,GDP per capita (current US$),NY.GDP.PCAP.CD,11310.0719239521
611,Cyprus,CYP,1991,GDP per capita (current US$),NY.GDP.PCAP.CD,9696.09959332362
612,Cyprus,CYP,1990,GDP per capita (current US$),NY.GDP.PCAP.CD,9641.57527301293
613,Cyprus,CYP,1989,GDP per capita (current US$),NY.GDP.PCAP.CD,8038.91424224167
614,Cyprus,CYP,1988,GDP per capita (current US$),NY.GDP.PCAP.CD,7645.62976711711
615,Cyprus,CYP,1987,GDP per capita (current US$),NY.GDP.PCAP.CD,6690.57797489323
616,Cyprus,CYP,1986,GDP per capita (current US$),NY.GDP.PCAP.CD,5642.63147635102
617,Cyprus,CYP,1985,GDP per capita (current US$),NY.GDP.PCAP.CD,4488.28700259453
618,Cyprus,CYP,1984,GDP per capita (current US$),NY.GDP.PCAP.CD,4258.74358947914
619,Cyprus,CYP,1983,GDP per capita (current US$),NY.GDP.PCAP.CD,4091.04849762666
620,Cyprus,CYP,1982,GDP per capita (current US$),NY.GDP.PCAP.CD,4122.78449894301
621,Cyprus,CYP,1981,GDP per capita (current US$),NY.GDP.PCAP.CD,4033.24047772902
622,Cyprus,CYP,1980,GDP per capita (current US$),NY.GDP.PCAP.CD,4232.02293870659
623,Cyprus,CYP,1979,GDP per capita (current US$),NY.GDP.PCAP.CD,2559.25967546587
624,Cyprus,CYP,1978,GDP per capita (current US$),NY.GDP.PCAP.CD,1929.40360692052
625,Cyprus,CYP,1977,GDP per capita (current US$),NY.GDP.PCAP.CD,1476.27154273967
626,Cyprus,CYP,1976,GDP per capita (current US$),NY.GDP.PCAP.CD,1157.41164807939
627,Cyprus,CYP,1975,GDP per capita (current US$),NY.GDP.PCAP.CD,976.33424476934
628,Cyprus,CYP,2019,GNI (current US$),NY.GNP.MKTP.CD,23946675249.0765
629,Cyprus,CYP,2018,GNI (current US$),NY.GNP.MKTP.CD,24341996929.6174
630,Cyprus,CYP,2017,GNI (current US$),NY.GNP.MKTP.CD,21987131721.6448
631,Cyprus,CYP,2016,GNI (current US$),NY.GNP.MKTP.CD,20118149214.0801
632,Cyprus,CYP,2015,GNI (current US$),NY.GNP.MKTP.CD,19712840341.7286
633,Cyprus,CYP,2014,GNI (current US$),NY.GNP.MKTP.CD,22538678092.2014
634,Cyprus,CYP,2013,GNI (current US$),NY.GNP.MKTP.CD,23618497808.4739
635,Cyprus,CYP,2012,GNI (current US$),NY.GNP.MKTP.CD,24805330849.2869
636,Cyprus,CYP,2011,GNI (current US$),NY.GNP.MKTP.CD,28291559020.0445
637,Cyprus,CYP,2010,GNI (current US$),NY.GNP.MKTP.CD,25365001988.5987
638,Cyprus,CYP,2009,GNI (current US$),NY.GNP.MKTP.CD,25873166157.2659
639,Cyprus,CYP,2008,GNI (current US$),NY.GNP.MKTP.CD,27388166105.1706
640,Cyprus,CYP,2007,GNI (current US$),NY.GNP.MKTP.CD,22433135778.8119
641,Cyprus,CYP,2006,GNI (current US$),NY.GNP.MKTP.CD,18960303600.552
642,Cyprus,CYP,2005,GNI (current US$),NY.GNP.MKTP.CD,17475010570.8245
643,Cyprus,CYP,2004,GNI (current US$),NY.GNP.MKTP.CD,16345890000
644,Cyprus,CYP,2003,GNI (current US$),NY.GNP.MKTP.CD,13954369195.923
645,Cyprus,CYP,2002,GNI (current US$),NY.GNP.MKTP.CD,10831199038.4615
646,Cyprus,CYP,2001,GNI (current US$),NY.GNP.MKTP.CD,9655802367.94171
647,Cyprus,CYP,2000,GNI (current US$),NY.GNP.MKTP.CD,9128568331.76249
648,Cyprus,CYP,1999,GNI (current US$),NY.GNP.MKTP.CD,9895297734.62783
649,Cyprus,CYP,1998,GNI (current US$),NY.GNP.MKTP.CD,10557893665.1584
650,Cyprus,CYP,1997,GNI (current US$),NY.GNP.MKTP.CD,9024625997.7195
651,Cyprus,CYP,1996,GNI (current US$),NY.GNP.MKTP.CD,9527828105.39523
652,Cyprus,CYP,1995,GNI (current US$),NY.GNP.MKTP.CD,9431244501.94049
653,Cyprus,CYP,1994,GNI (current US$),NY.GNP.MKTP.CD,7373203928.57143
654,Cyprus,CYP,1993,GNI (current US$),NY.GNP.MKTP.CD,6551304004.71143
655,Cyprus,CYP,1992,GNI (current US$),NY.GNP.MKTP.CD,6866387744.45893
656,Cyprus,CYP,1991,GNI (current US$),NY.GNP.MKTP.CD,5737621590.90909
657,Cyprus,CYP,1990,GNI (current US$),NY.GNP.MKTP.CD,5557199359.79513
658,Cyprus,CYP,1989,GNI (current US$),NY.GNP.MKTP.CD,4532358343.19527
659,Cyprus,CYP,1988,GNI (current US$),NY.GNP.MKTP.CD,4236132622.33375
660,Cyprus,CYP,1987,GNI (current US$),NY.GNP.MKTP.CD,3667785870.88916
661,Cyprus,CYP,1986,GNI (current US$),NY.GNP.MKTP.CD,3055706214.68927
662,Cyprus,CYP,1985,GNI (current US$),NY.GNP.MKTP.CD,2435306333.97313
663,Cyprus,CYP,1984,GNI (current US$),NY.GNP.MKTP.CD,2280841176.47059
664,Cyprus,CYP,1983,GNI (current US$),NY.GNP.MKTP.CD,2160141601.77976
665,Cyprus,CYP,1982,GNI (current US$),NY.GNP.MKTP.CD,2174408877.92848
666,Cyprus,CYP,1981,GNI (current US$),NY.GNP.MKTP.CD,2103814365.41144
667,Cyprus,CYP,1980,GNI (current US$),NY.GNP.MKTP.CD,2174377611.9403
668,Cyprus,CYP,1979,GNI (current US$),NY.GNP.MKTP.CD,1298894850.2994
669,Cyprus,CYP,1978,GNI (current US$),NY.GNP.MKTP.CD,974720507.964799
670,Cyprus,CYP,1977,GNI (current US$),NY.GNP.MKTP.CD,743528819.762123
671,Cyprus,CYP,1976,GNI (current US$),NY.GNP.MKTP.CD,578311622.740584
672,Cyprus,CYP,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.99676119610166
673,Cyprus,CYP,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.3026710933062
674,Cyprus,CYP,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.40171897025692
675,Cyprus,CYP,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.67092559150566
676,Cyprus,CYP,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.10601852543951
677,Cyprus,CYP,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.26703900614547
678,Cyprus,CYP,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-6.79351534593235
679,Cyprus,CYP,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-7.9751265364572
680,Cyprus,CYP,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.89211064513397
681,Cyprus,CYP,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.76344997846444
682,Cyprus,CYP,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.29257485612547
683,Cyprus,CYP,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.26520038460757
684,Cyprus,CYP,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.91014438946826
685,Cyprus,CYP,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.64220190844296
686,Cyprus,CYP,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.92357855061314
687,Cyprus,CYP,2004,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.88703905282203
688,Cyprus,CYP,2003,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.45404249616348
689,Cyprus,CYP,2002,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.84179578280674
690,Cyprus,CYP,2001,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.36321484366151
691,Cyprus,CYP,2000,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.69111239338717
692,Cyprus,CYP,1999,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-4.99081482069437
693,Cyprus,CYP,1998,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,14.1485377106322
694,Cyprus,CYP,1997,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.519617676969261
695,Cyprus,CYP,1996,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.131076485480165
696,Cyprus,CYP,1995,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.80841587647747
697,Cyprus,CYP,1994,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.60955386228999
698,Cyprus,CYP,1993,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.58354342017263
699,Cyprus,CYP,1992,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.39327832614013
700,Cyprus,CYP,1991,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.76920026830396
701,Cyprus,CYP,1990,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.24833325307179
702,Cyprus,CYP,1989,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.75683286352596
703,Cyprus,CYP,1988,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.49094270532471
704,Cyprus,CYP,1987,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.03104679323852
705,Cyprus,CYP,1986,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.12450413814615
706,Cyprus,CYP,1985,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.70988209015954
707,Cyprus,CYP,1984,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.49527020221609
708,Cyprus,CYP,1983,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.97505477124638
709,Cyprus,CYP,1982,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.70467101169135
710,Cyprus,CYP,1981,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.651937827214553
711,Cyprus,CYP,1980,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.76294886113926
712,Cyprus,CYP,1979,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,8.76312327281514
713,Cyprus,CYP,1978,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.29976654548916
714,Cyprus,CYP,1977,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,17.2492514450407
715,Cyprus,CYP,2018,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,450.682994426841
716,Cyprus,CYP,2015,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,437.1443
717,Cyprus,CYP,2018,PISA: Mean performance on the reading scale,LO.PISA.REA,424.358247216819
718,Cyprus,CYP,2015,PISA: Mean performance on the reading scale,LO.PISA.REA,442.8443
719,Cyprus,CYP,2012,PISA: Mean performance on the reading scale,LO.PISA.REA,448.952978703588
720,Cyprus,CYP,2018,PISA: Mean performance on the science scale,LO.PISA.SCI,439.008249797907
721,Cyprus,CYP,2015,PISA: Mean performance on the science scale,LO.PISA.SCI,432.5964
722,Cyprus,CYP,2012,PISA: Mean performance on the science scale,LO.PISA.SCI,437.676458962498
723,Cyprus,CYP,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.07647001743317
724,Cyprus,CYP,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.15505003929138
725,Cyprus,CYP,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.17028999328613
726,Cyprus,CYP,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26347005367279
727,Cyprus,CYP,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.29545998573303
728,Cyprus,CYP,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.22517001628876
729,Cyprus,CYP,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.151859998703
730,Cyprus,CYP,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.03145003318787
731,Cyprus,CYP,2010,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.896960020065308
732,Cyprus,CYP,2009,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.871909976005554
733,Cyprus,CYP,2008,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.9582399725914
734,Cyprus,CYP,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.993799984455109
