,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
0,Bulgaria,BGR,2018,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,104.6
1,Bulgaria,BGR,2017,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,105.78
2,Bulgaria,BGR,2016,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,102.02
3,Bulgaria,BGR,2015,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,97.32
4,Bulgaria,BGR,2014,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,100.66
5,Bulgaria,BGR,2013,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,102.34
6,Bulgaria,BGR,2012,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,79.55
7,Bulgaria,BGR,2011,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,88.62
8,Bulgaria,BGR,2010,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,88.2
9,Bulgaria,BGR,2009,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,77.21
10,Bulgaria,BGR,2008,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,83.82
11,Bulgaria,BGR,2007,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,56.96
12,Bulgaria,BGR,2006,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,73.9
13,Bulgaria,BGR,2005,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,69.42
14,Bulgaria,BGR,2004,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,90.85
15,Bulgaria,BGR,2003,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.25
16,Bulgaria,BGR,2002,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.88
17,Bulgaria,BGR,2001,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,75.65
18,Bulgaria,BGR,2000,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,69.91
19,Bulgaria,BGR,1999,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,78.39
20,Bulgaria,BGR,1998,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,79.77
21,Bulgaria,BGR,1997,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,85.27
22,Bulgaria,BGR,1996,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.38
23,Bulgaria,BGR,1995,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,98.17
24,Bulgaria,BGR,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,87.06
25,Bulgaria,BGR,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,75.17
26,Bulgaria,BGR,1992,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,99.66
27,Bulgaria,BGR,1991,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,111.67
28,Bulgaria,BGR,1990,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,105.77
29,Bulgaria,BGR,1989,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,117.36
30,Bulgaria,BGR,1988,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.21
31,Bulgaria,BGR,1987,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,107.76
32,Bulgaria,BGR,1986,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,116.37
33,Bulgaria,BGR,1985,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.37
34,Bulgaria,BGR,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,126.66
35,Bulgaria,BGR,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,111.54
36,Bulgaria,BGR,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,133.65
37,Bulgaria,BGR,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,123.54
38,Bulgaria,BGR,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.99
39,Bulgaria,BGR,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,119.09
40,Bulgaria,BGR,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,116.19
41,Bulgaria,BGR,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.04
42,Bulgaria,BGR,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,123.66
43,Bulgaria,BGR,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,112.77
44,Bulgaria,BGR,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,111.06
45,Bulgaria,BGR,1973,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,118.91
46,Bulgaria,BGR,1972,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,118.82
47,Bulgaria,BGR,1971,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,112.58
48,Bulgaria,BGR,1970,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,112.39
49,Bulgaria,BGR,1969,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,115.17
50,Bulgaria,BGR,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.89
51,Bulgaria,BGR,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.99
52,Bulgaria,BGR,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,116.54
53,Bulgaria,BGR,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.45
54,Bulgaria,BGR,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,98.22
55,Bulgaria,BGR,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,94.67
56,Bulgaria,BGR,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,89.91
57,Bulgaria,BGR,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.03
58,Bulgaria,BGR,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.23649259323424
59,Bulgaria,BGR,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.37000959702649
60,Bulgaria,BGR,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.03463189640178
61,Bulgaria,BGR,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.02400847088197
62,Bulgaria,BGR,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.02320785035774
63,Bulgaria,BGR,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.52273418723253
64,Bulgaria,BGR,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.48207397121708
65,Bulgaria,BGR,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.40719162473168
66,Bulgaria,BGR,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.64163500145713
67,Bulgaria,BGR,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.00961473186977
68,Bulgaria,BGR,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.23578571754181
69,Bulgaria,BGR,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.87419962939589
70,Bulgaria,BGR,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.65468776322833
71,Bulgaria,BGR,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.09628492053004
72,Bulgaria,BGR,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.28368588380955
73,Bulgaria,BGR,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.45218476116045
74,Bulgaria,BGR,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.09562725365934
75,Bulgaria,BGR,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.71056962763958
76,Bulgaria,BGR,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.6032532421664
77,Bulgaria,BGR,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.9704827530102
78,Bulgaria,BGR,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.9586264100386
79,Bulgaria,BGR,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.4115652752702
80,Bulgaria,BGR,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.4768437246107
81,Bulgaria,BGR,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.59256417736023
82,Bulgaria,BGR,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.21831371239451
83,Bulgaria,BGR,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.4916286149163
84,Bulgaria,BGR,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.9344262295082
85,Bulgaria,BGR,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.6180278884462
86,Bulgaria,BGR,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.3905674281503
87,Bulgaria,BGR,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.7459650235952
88,Bulgaria,BGR,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.9418583498403
89,Bulgaria,BGR,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.4593520423731
90,Bulgaria,BGR,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.7961857366149
91,Bulgaria,BGR,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.9195498463273
92,Bulgaria,BGR,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.8685822802674
93,Bulgaria,BGR,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.8126229440906
94,Bulgaria,BGR,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,14.4794832062144
95,Bulgaria,BGR,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.1778168407266
96,Bulgaria,BGR,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.6255661801711
97,Bulgaria,BGR,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,14.4185956341359
98,Bulgaria,BGR,2019,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.27999985218048
99,Bulgaria,BGR,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.94000005722046
100,Bulgaria,BGR,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.24999976158142
101,Bulgaria,BGR,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.1800001859665
102,Bulgaria,BGR,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.45999991893768
103,Bulgaria,BGR,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.67999976873397
104,Bulgaria,BGR,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.22000020742416
105,Bulgaria,BGR,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.02000004053116
106,Bulgaria,BGR,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.48000001907348
107,Bulgaria,BGR,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.8899998664856
108,Bulgaria,BGR,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.98999977111816
109,Bulgaria,BGR,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.74000000953675
110,Bulgaria,BGR,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.3699997663498
111,Bulgaria,BGR,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.18999981880188
112,Bulgaria,BGR,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1999995708466
113,Bulgaria,BGR,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.0199999809265
114,Bulgaria,BGR,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.2799999713898
115,Bulgaria,BGR,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.7500002384186
116,Bulgaria,BGR,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.5200002193451
117,Bulgaria,BGR,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.0099997520447
118,Bulgaria,BGR,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.0800004005432
119,Bulgaria,BGR,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.92999958992
120,Bulgaria,BGR,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.9600005149842
121,Bulgaria,BGR,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.7699999809265
122,Bulgaria,BGR,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.7000002861023
123,Bulgaria,BGR,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.5600004196167
124,Bulgaria,BGR,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.4400004148484
125,Bulgaria,BGR,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.2799998521805
126,Bulgaria,BGR,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.1400003433227
127,Bulgaria,BGR,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1233620000
128,Bulgaria,BGR,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,559360000
129,Bulgaria,BGR,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987340000
130,Bulgaria,BGR,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1560850000
131,Bulgaria,BGR,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-123190000
132,Bulgaria,BGR,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,747230000
133,Bulgaria,BGR,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,678640000
134,Bulgaria,BGR,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-528620000
135,Bulgaria,BGR,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,272490000
136,Bulgaria,BGR,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-964620000
137,Bulgaria,BGR,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4256328502.85846
138,Bulgaria,BGR,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-11875334885.4618
139,Bulgaria,BGR,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-11437006353.762
140,Bulgaria,BGR,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5863231595.24003
141,Bulgaria,BGR,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3346998839.52149
142,Bulgaria,BGR,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1671124319.58448
143,Bulgaria,BGR,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1022155146.77236
144,Bulgaria,BGR,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-319039031.090316
145,Bulgaria,BGR,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-804648255.3858
146,Bulgaria,BGR,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-703685705.88299
147,Bulgaria,BGR,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-652131909.298516
148,Bulgaria,BGR,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-61912460.8485193
149,Bulgaria,BGR,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,426900000
150,Bulgaria,BGR,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,15700000
151,Bulgaria,BGR,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-25800000
152,Bulgaria,BGR,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-31800000
153,Bulgaria,BGR,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1098800000
154,Bulgaria,BGR,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-359900000
155,Bulgaria,BGR,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-76900000
156,Bulgaria,BGR,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1710000000
157,Bulgaria,BGR,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-769000000
158,Bulgaria,BGR,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-402000000
159,Bulgaria,BGR,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-720000000
160,Bulgaria,BGR,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-951000000
161,Bulgaria,BGR,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-136000000
162,Bulgaria,BGR,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,535000000
163,Bulgaria,BGR,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,36000000
164,Bulgaria,BGR,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,177000000
165,Bulgaria,BGR,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,122000000
166,Bulgaria,BGR,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,954000000
167,Bulgaria,BGR,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1298310000
168,Bulgaria,BGR,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-885510000
169,Bulgaria,BGR,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1511540000
170,Bulgaria,BGR,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-661410000
171,Bulgaria,BGR,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2098190000
172,Bulgaria,BGR,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-211260000
173,Bulgaria,BGR,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1637500000
174,Bulgaria,BGR,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1378130000
175,Bulgaria,BGR,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1611440000
176,Bulgaria,BGR,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1253650000
177,Bulgaria,BGR,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3535417639.07974
178,Bulgaria,BGR,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9179244609.95921
179,Bulgaria,BGR,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-12903082288.9807
180,Bulgaria,BGR,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7582756075.81876
181,Bulgaria,BGR,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4004786052.34486
182,Bulgaria,BGR,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2879178250.31481
183,Bulgaria,BGR,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2070285897.61502
184,Bulgaria,BGR,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-876321850.153046
185,Bulgaria,BGR,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-803281565.315899
186,Bulgaria,BGR,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-998219916.685135
187,Bulgaria,BGR,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-801671162.886439
188,Bulgaria,BGR,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-537253653.093478
189,Bulgaria,BGR,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-506500000
190,Bulgaria,BGR,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-137500000
191,Bulgaria,BGR,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-98400000
192,Bulgaria,BGR,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-105400000
193,Bulgaria,BGR,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-40000000
194,Bulgaria,BGR,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-41500000
195,Bulgaria,BGR,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-55900000
196,Bulgaria,BGR,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4000000
197,Bulgaria,BGR,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
198,Bulgaria,BGR,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
199,Bulgaria,BGR,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
200,Bulgaria,BGR,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
201,Bulgaria,BGR,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
202,Bulgaria,BGR,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
203,Bulgaria,BGR,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
204,Bulgaria,BGR,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
205,Bulgaria,BGR,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
206,Bulgaria,BGR,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0
207,Bulgaria,BGR,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.67341201429255
208,Bulgaria,BGR,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.10372944796774
209,Bulgaria,BGR,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.81186840582685
210,Bulgaria,BGR,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.06435506312528
211,Bulgaria,BGR,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.798749090253956
212,Bulgaria,BGR,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.104633261008417
213,Bulgaria,BGR,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.41818380264842
214,Bulgaria,BGR,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.890093540913032
215,Bulgaria,BGR,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.95456829831017
216,Bulgaria,BGR,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.21990346601875
217,Bulgaria,BGR,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.43899060504117
218,Bulgaria,BGR,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.75320223914816
219,Bulgaria,BGR,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.3487195994021
220,Bulgaria,BGR,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.40253419005894
221,Bulgaria,BGR,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.26159462769947
222,Bulgaria,BGR,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.03883807111907
223,Bulgaria,BGR,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.1471307424627
224,Bulgaria,BGR,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.34864169582755
225,Bulgaria,BGR,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.81014365721823
226,Bulgaria,BGR,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.36093927231849
227,Bulgaria,BGR,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.3162621289989
228,Bulgaria,BGR,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.57304281890204
229,Bulgaria,BGR,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,18.6722044420641
230,Bulgaria,BGR,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1058.37355921973
231,Bulgaria,BGR,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,121.60754244925
232,Bulgaria,BGR,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,62.0548336837993
233,Bulgaria,BGR,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,96.0573382686504
234,Bulgaria,BGR,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,72.8787913866333
235,Bulgaria,BGR,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,91.2979327269304
236,Bulgaria,BGR,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,338.449111470112
237,Bulgaria,BGR,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,23.8000000000003
238,Bulgaria,BGR,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.38888888888879
239,Bulgaria,BGR,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.36966824644548
240,Bulgaria,BGR,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.72638753651414
241,Bulgaria,BGR,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.69999999999987
242,Bulgaria,BGR,2019,Trade (% of GDP),NE.TRD.GNFS.ZS,125.172532869676
