,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
239,Lithuania,LTU,2019,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0384551293531695
240,Lithuania,LTU,2018,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0150442726878027
241,Lithuania,LTU,2017,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0136312640705481
242,Lithuania,LTU,2016,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0119220507556249
243,Lithuania,LTU,2015,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0194084598986537
244,Lithuania,LTU,2014,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0432114600711123
245,Lithuania,LTU,2013,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0540003555587794
246,Lithuania,LTU,2012,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0813762762829562
247,Lithuania,LTU,2011,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0954895092769115
248,Lithuania,LTU,2010,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0726505794463746
249,Lithuania,LTU,2009,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0487844029128975
250,Lithuania,LTU,2008,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.08691459610987
251,Lithuania,LTU,2007,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0938181647409005
252,Lithuania,LTU,2006,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.134402949490368
253,Lithuania,LTU,2005,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.157861562006621
254,Lithuania,LTU,2004,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.183156609233896
255,Lithuania,LTU,2003,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.210742785562073
256,Lithuania,LTU,2002,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.264847291285893
257,Lithuania,LTU,2001,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.318594167387119
258,Lithuania,LTU,2000,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.298877480383748
259,Lithuania,LTU,1999,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0981716174979204
260,Lithuania,LTU,1998,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0326094744198787
261,Lithuania,LTU,1997,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.105044965784253
262,Lithuania,LTU,1996,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.110296603460729
263,Lithuania,LTU,1995,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0659921407682556
264,Lithuania,LTU,2019,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0937827446330741
265,Lithuania,LTU,2018,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0918567659544198
266,Lithuania,LTU,2017,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0918567659544198
267,Lithuania,LTU,2016,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.107597658904806
268,Lithuania,LTU,2015,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.113658541448569
269,Lithuania,LTU,2014,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.11513632235236
270,Lithuania,LTU,2013,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.133872018898009
271,Lithuania,LTU,2012,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.149092595923064
272,Lithuania,LTU,2011,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.162878050728916
273,Lithuania,LTU,2010,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.16853269241762
274,Lithuania,LTU,2009,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.169512284101619
275,Lithuania,LTU,2008,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.172942668970038
276,Lithuania,LTU,2007,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.176170569163646
277,Lithuania,LTU,2006,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.157244158660017
278,Lithuania,LTU,2005,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.153617690946505
279,Lithuania,LTU,2004,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.144912558437908
280,Lithuania,LTU,2003,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.160500860652847
281,Lithuania,LTU,2002,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.157649217399898
282,Lithuania,LTU,2001,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.166923561541947
283,Lithuania,LTU,2000,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.17064908181384
284,Lithuania,LTU,1999,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.174124840907597
285,Lithuania,LTU,1998,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.180762401562214
286,Lithuania,LTU,1997,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.198216905629774
287,Lithuania,LTU,1996,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.24107669730181
288,Lithuania,LTU,1995,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.284090553013746
289,Lithuania,LTU,2019,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.03144003528976
290,Lithuania,LTU,2018,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.42400443361618
291,Lithuania,LTU,2017,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.35243155337428
292,Lithuania,LTU,2016,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.0044494577884
293,Lithuania,LTU,2015,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.6871525477492
294,Lithuania,LTU,2014,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.0301642473057
295,Lithuania,LTU,2013,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.16748633782175
296,Lithuania,LTU,2012,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.16127567750866
297,Lithuania,LTU,2011,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.18800599576026
298,Lithuania,LTU,2010,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.97148854632131
299,Lithuania,LTU,2009,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.0841868541021822
300,Lithuania,LTU,2008,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.93110956804486
301,Lithuania,LTU,2007,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.66411820191429
302,Lithuania,LTU,2006,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.5369113042152
303,Lithuania,LTU,2005,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.77710794168223
304,Lithuania,LTU,2004,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.47839552272716
305,Lithuania,LTU,2003,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.1621555764013
306,Lithuania,LTU,2002,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.06610780849429
307,Lithuania,LTU,2001,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.0710944663562069
308,Lithuania,LTU,2000,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-1.89265238057005
309,Lithuania,LTU,1999,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-6.80059367265688
310,Lithuania,LTU,1998,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-3.91001350224889
311,Lithuania,LTU,1997,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-3.04054587065584
312,Lithuania,LTU,1996,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-7.44147694875138
313,Lithuania,LTU,1995,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-10.0959202724987
314,Lithuania,LTU,2019,GDP (current US$),NY.GDP.MKTP.CD,54627411860.4705
315,Lithuania,LTU,2018,GDP (current US$),NY.GDP.MKTP.CD,53722883091.3513
316,Lithuania,LTU,2017,GDP (current US$),NY.GDP.MKTP.CD,47758736931.7801
317,Lithuania,LTU,2016,GDP (current US$),NY.GDP.MKTP.CD,43018087237.5741
318,Lithuania,LTU,2015,GDP (current US$),NY.GDP.MKTP.CD,41418872976.1196
319,Lithuania,LTU,2014,GDP (current US$),NY.GDP.MKTP.CD,48574531941.9167
320,Lithuania,LTU,2013,GDP (current US$),NY.GDP.MKTP.CD,46514471181.9327
321,Lithuania,LTU,2012,GDP (current US$),NY.GDP.MKTP.CD,42943442157.7701
322,Lithuania,LTU,2011,GDP (current US$),NY.GDP.MKTP.CD,43582248869.6143
323,Lithuania,LTU,2010,GDP (current US$),NY.GDP.MKTP.CD,37138464732.9838
324,Lithuania,LTU,2009,GDP (current US$),NY.GDP.MKTP.CD,37388122046.1496
325,Lithuania,LTU,2008,GDP (current US$),NY.GDP.MKTP.CD,47797551587.8823
326,Lithuania,LTU,2007,GDP (current US$),NY.GDP.MKTP.CD,39697891351.9431
327,Lithuania,LTU,2006,GDP (current US$),NY.GDP.MKTP.CD,30183575103.5262
328,Lithuania,LTU,2005,GDP (current US$),NY.GDP.MKTP.CD,26097677571.8373
329,Lithuania,LTU,2004,GDP (current US$),NY.GDP.MKTP.CD,22627507451.5648
330,Lithuania,LTU,2003,GDP (current US$),NY.GDP.MKTP.CD,18781721376.1985
331,Lithuania,LTU,2002,GDP (current US$),NY.GDP.MKTP.CD,14259781159.0119
332,Lithuania,LTU,2001,GDP (current US$),NY.GDP.MKTP.CD,12237388001.7264
333,Lithuania,LTU,2000,GDP (current US$),NY.GDP.MKTP.CD,11524776866.6379
334,Lithuania,LTU,1999,GDP (current US$),NY.GDP.MKTP.CD,10971583944.7561
335,Lithuania,LTU,1998,GDP (current US$),NY.GDP.MKTP.CD,11239547690.9797
336,Lithuania,LTU,1997,GDP (current US$),NY.GDP.MKTP.CD,10118631851.5322
337,Lithuania,LTU,1996,GDP (current US$),NY.GDP.MKTP.CD,8382519637.46224
338,Lithuania,LTU,1995,GDP (current US$),NY.GDP.MKTP.CD,7867140395.33705
339,Lithuania,LTU,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,19550.7277776539
340,Lithuania,LTU,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,19176.1765182085
341,Lithuania,LTU,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,16885.4073948373
342,Lithuania,LTU,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,14998.1250595137
343,Lithuania,LTU,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,14258.2293345128
344,Lithuania,LTU,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,16564.9565494076
345,Lithuania,LTU,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,15726.626829911
346,Lithuania,LTU,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,14373.060522928
347,Lithuania,LTU,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,14392.5342563325
348,Lithuania,LTU,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,11990.6630177633
349,Lithuania,LTU,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,11820.7761591359
350,Lithuania,LTU,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,14944.996652175
351,Lithuania,LTU,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,12285.4470537014
352,Lithuania,LTU,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,9230.70798102521
353,Lithuania,LTU,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,7854.76527867855
354,Lithuania,LTU,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,6700.32719189382
355,Lithuania,LTU,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,5499.42898911387
356,Lithuania,LTU,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,4141.59270180102
357,Lithuania,LTU,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,3525.79363185461
358,Lithuania,LTU,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,3293.22997867086
359,Lithuania,LTU,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,3113.17906019859
360,Lithuania,LTU,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,3166.66653264509
361,Lithuania,LTU,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,2830.27807089131
362,Lithuania,LTU,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,2327.43485695499
363,Lithuania,LTU,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,2167.79258211454
364,Lithuania,LTU,2019,GNI (current US$),NY.GNP.MKTP.CD,52738342284.6823
365,Lithuania,LTU,2018,GNI (current US$),NY.GNP.MKTP.CD,52055979972.2172
366,Lithuania,LTU,2017,GNI (current US$),NY.GNP.MKTP.CD,46031966158.5295
367,Lithuania,LTU,2016,GNI (current US$),NY.GNP.MKTP.CD,41485060525.2801
368,Lithuania,LTU,2015,GNI (current US$),NY.GNP.MKTP.CD,39924629523.4205
369,Lithuania,LTU,2014,GNI (current US$),NY.GNP.MKTP.CD,48000958717.0669
370,Lithuania,LTU,2013,GNI (current US$),NY.GNP.MKTP.CD,45487025534.4306
371,Lithuania,LTU,2012,GNI (current US$),NY.GNP.MKTP.CD,41600104319.0767
372,Lithuania,LTU,2011,GNI (current US$),NY.GNP.MKTP.CD,42307532333.8842
373,Lithuania,LTU,2010,GNI (current US$),NY.GNP.MKTP.CD,36896991736.4369
374,Lithuania,LTU,2009,GNI (current US$),NY.GNP.MKTP.CD,38233051153.7392
375,Lithuania,LTU,2008,GNI (current US$),NY.GNP.MKTP.CD,46287809161.4225
376,Lithuania,LTU,2007,GNI (current US$),NY.GNP.MKTP.CD,38192397372.7422
377,Lithuania,LTU,2006,GNI (current US$),NY.GNP.MKTP.CD,29632497176.5592
378,Lithuania,LTU,2005,GNI (current US$),NY.GNP.MKTP.CD,25713164572.708
379,Lithuania,LTU,2004,GNI (current US$),NY.GNP.MKTP.CD,22139972677.5956
380,Lithuania,LTU,2003,GNI (current US$),NY.GNP.MKTP.CD,18315975183.3051
381,Lithuania,LTU,2002,GNI (current US$),NY.GNP.MKTP.CD,14108872921.9498
382,Lithuania,LTU,2001,GNI (current US$),NY.GNP.MKTP.CD,12072044022.4428
383,Lithuania,LTU,2000,GNI (current US$),NY.GNP.MKTP.CD,11317713422.5291
384,Lithuania,LTU,1999,GNI (current US$),NY.GNP.MKTP.CD,10710222701.7695
385,Lithuania,LTU,1998,GNI (current US$),NY.GNP.MKTP.CD,10988111350.8848
386,Lithuania,LTU,1997,GNI (current US$),NY.GNP.MKTP.CD,9926974536.03798
387,Lithuania,LTU,1996,GNI (current US$),NY.GNP.MKTP.CD,8295451877.42771
388,Lithuania,LTU,1995,GNI (current US$),NY.GNP.MKTP.CD,7853767866.19361
389,Lithuania,LTU,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.18908110747951
390,Lithuania,LTU,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.53505626277698
391,Lithuania,LTU,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.69332842718298
392,Lithuania,LTU,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.83317050463184
393,Lithuania,LTU,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.440058322849524
394,Lithuania,LTU,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.49908461601805
395,Lithuania,LTU,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.58143780409938
396,Lithuania,LTU,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.04850861725805
397,Lithuania,LTU,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.01483514545629
398,Lithuania,LTU,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.890307449940693
399,Lithuania,LTU,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-9.1135871217724
400,Lithuania,LTU,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.27869131573499
401,Lithuania,LTU,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,10.2337362063507
402,Lithuania,LTU,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,8.79038028138584
403,Lithuania,LTU,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,10.2452457299034
404,Lithuania,LTU,2018,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,481.191188294563
405,Lithuania,LTU,2015,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,478.3834
406,Lithuania,LTU,2012,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,478.823277433358
407,Lithuania,LTU,2009,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,476.602303092852
408,Lithuania,LTU,2006,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,486.421335278023
409,Lithuania,LTU,2018,PISA: Mean performance on the reading scale,LO.PISA.REA,475.873479608212
410,Lithuania,LTU,2015,PISA: Mean performance on the reading scale,LO.PISA.REA,472.4066
411,Lithuania,LTU,2012,PISA: Mean performance on the reading scale,LO.PISA.REA,477.306611549969
412,Lithuania,LTU,2009,PISA: Mean performance on the reading scale,LO.PISA.REA,468.442734308496
413,Lithuania,LTU,2006,PISA: Mean performance on the reading scale,LO.PISA.REA,470.070755501443
414,Lithuania,LTU,2018,PISA: Mean performance on the science scale,LO.PISA.SCI,482.067012570461
415,Lithuania,LTU,2015,PISA: Mean performance on the science scale,LO.PISA.SCI,475.4089
416,Lithuania,LTU,2012,PISA: Mean performance on the science scale,LO.PISA.SCI,495.700086396902
417,Lithuania,LTU,2009,PISA: Mean performance on the science scale,LO.PISA.SCI,491.409790863656
418,Lithuania,LTU,2006,PISA: Mean performance on the science scale,LO.PISA.SCI,487.956698407748
419,Lithuania,LTU,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.27148997783661
420,Lithuania,LTU,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26903998851776
421,Lithuania,LTU,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.27149999141693
422,Lithuania,LTU,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.30420994758606
423,Lithuania,LTU,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.31831002235413
424,Lithuania,LTU,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.32524001598358
425,Lithuania,LTU,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.32246994972229
426,Lithuania,LTU,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.33509004116058
427,Lithuania,LTU,2010,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.33852005004883
428,Lithuania,LTU,2009,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.33041000366211
429,Lithuania,LTU,2008,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.34722995758057
430,Lithuania,LTU,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35134994983673
431,Lithuania,LTU,2006,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35257995128632
432,Lithuania,LTU,2005,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35906004905701
433,Lithuania,LTU,2004,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35664999485016
434,Lithuania,LTU,2003,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35544002056122
435,Lithuania,LTU,2002,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.36336004734039
436,Lithuania,LTU,2001,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35123002529144
437,Lithuania,LTU,2000,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35060000419617
438,Lithuania,LTU,1999,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.34555995464325
439,Lithuania,LTU,1998,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.35248005390167
440,Lithuania,LTU,1997,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.32650995254517
441,Lithuania,LTU,1996,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.33723998069763
442,Lithuania,LTU,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.30481994152069
443,Lithuania,LTU,1994,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.31017994880676
444,Lithuania,LTU,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.28877997398376
445,Lithuania,LTU,1992,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26408004760742
446,Lithuania,LTU,1990,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.710560023784637
447,Lithuania,LTU,1989,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.808059990406036
448,Lithuania,LTU,1986,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.46972000598907
449,Lithuania,LTU,1981,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.21991002559662
450,Lithuania,LTU,2018,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.179499998688698
451,Lithuania,LTU,2017,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.22545999288559
452,Lithuania,LTU,2016,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.100450001657009
453,Lithuania,LTU,2015,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0821499973535538
454,Lithuania,LTU,2014,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0674799978733063
455,Lithuania,LTU,2013,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.137899994850159
456,Lithuania,LTU,2012,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.124420002102852
457,Lithuania,LTU,2011,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0864100009202957
458,Lithuania,LTU,2010,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0392099991440773
459,Lithuania,LTU,2009,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.114289999008179
460,Lithuania,LTU,2008,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.119599997997284
461,Lithuania,LTU,2007,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.19378000497818
462,Lithuania,LTU,2006,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.211640000343323
463,Lithuania,LTU,2005,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.190400004386902
464,Lithuania,LTU,2004,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.155039995908737
465,Lithuania,LTU,2003,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.110509999096394
466,Lithuania,LTU,2002,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.250869989395142
467,Lithuania,LTU,2001,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.311410009860992
468,Lithuania,LTU,2000,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.114419996738434
469,Lithuania,LTU,1999,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.030349999666214
470,Lithuania,LTU,1998,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.76129007339478
471,Lithuania,LTU,2017,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,95.6007766723633
472,Lithuania,LTU,2016,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,94.9413528442383
473,Lithuania,LTU,2015,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,93.7850036621094
474,Lithuania,LTU,2014,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,93.0639724731445
475,Lithuania,LTU,2013,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,92.2894592285156
476,Lithuania,LTU,2012,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,91.415168762207
477,Lithuania,LTU,2011,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,91.6342010498047
478,Lithuania,LTU,2010,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,90.9595184326172
479,Lithuania,LTU,2009,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,90.2407302856445
480,Lithuania,LTU,2008,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,89.5619125366211
481,Lithuania,LTU,2007,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,88.5567092895508
482,Lithuania,LTU,2006,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,88.0702209472656
