,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
469,Malta,MLT,2001,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
470,Malta,MLT,2000,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
471,Malta,MLT,1999,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
472,Malta,MLT,1998,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
473,Malta,MLT,1997,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
474,Malta,MLT,1996,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
475,Malta,MLT,1995,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
476,Malta,MLT,1994,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
477,Malta,MLT,1993,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
478,Malta,MLT,1992,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
479,Malta,MLT,1991,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
480,Malta,MLT,1990,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
481,Malta,MLT,1989,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
482,Malta,MLT,1988,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
483,Malta,MLT,1987,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
484,Malta,MLT,1986,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
485,Malta,MLT,1985,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
486,Malta,MLT,1984,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
487,Malta,MLT,1983,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
488,Malta,MLT,1982,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
489,Malta,MLT,1981,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
490,Malta,MLT,1980,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
491,Malta,MLT,1979,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
492,Malta,MLT,1978,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
493,Malta,MLT,1977,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
494,Malta,MLT,1976,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
495,Malta,MLT,1975,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
496,Malta,MLT,1974,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
497,Malta,MLT,1973,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
498,Malta,MLT,1972,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
499,Malta,MLT,1971,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
500,Malta,MLT,2019,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0529147822625548
501,Malta,MLT,2018,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.050882348412825
502,Malta,MLT,2017,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.050882348412825
503,Malta,MLT,2016,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0552143363543787
504,Malta,MLT,2015,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0581049184852118
505,Malta,MLT,2014,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0678030957006529
506,Malta,MLT,2013,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0725179128760318
507,Malta,MLT,2012,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.078193442616722
508,Malta,MLT,2011,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0835065518327513
509,Malta,MLT,2010,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0860260828000026
510,Malta,MLT,2009,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0828960645066491
511,Malta,MLT,2008,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0719550789244576
512,Malta,MLT,2007,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0733347734633189
513,Malta,MLT,2006,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0760220604744264
514,Malta,MLT,2005,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0758900864008173
515,Malta,MLT,2004,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0712329982554724
516,Malta,MLT,2003,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0742041099599886
517,Malta,MLT,2002,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0793470471945962
518,Malta,MLT,2001,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0832721102544164
519,Malta,MLT,2000,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0835759695523988
520,Malta,MLT,1999,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0848785734595655
521,Malta,MLT,1998,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0905896149269411
522,Malta,MLT,1997,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0941932130196332
523,Malta,MLT,1996,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0968150408658619
524,Malta,MLT,1995,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0964512952439584
525,Malta,MLT,1994,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.100341575744801
526,Malta,MLT,1993,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.103660418936444
527,Malta,MLT,1992,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.108001188077548
528,Malta,MLT,1991,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.110412388459994
529,Malta,MLT,1990,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.11720199478521
530,Malta,MLT,2019,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,16.4499844392912
531,Malta,MLT,2018,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,17.5788105319454
532,Malta,MLT,2017,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,16.8399487128586
533,Malta,MLT,2016,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.0475556261483
534,Malta,MLT,2015,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,16.5609980104717
535,Malta,MLT,2014,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.4278031659336
536,Malta,MLT,2013,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.75500170088054
537,Malta,MLT,2012,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.30754048217072
538,Malta,MLT,2011,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.78682934477641
539,Malta,MLT,2010,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.70863357873697
540,Malta,MLT,2009,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.1781884644249
541,Malta,MLT,2008,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.2832987022718
542,Malta,MLT,2007,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.75638022257665
543,Malta,MLT,2006,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-1.70125642086897
544,Malta,MLT,2005,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.52598223243464
545,Malta,MLT,2004,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.73108155132602
546,Malta,MLT,2003,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.96065292316189
547,Malta,MLT,2002,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.38988734211514
548,Malta,MLT,2001,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.33978552078721
549,Malta,MLT,2000,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.715963606734941
550,Malta,MLT,1999,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.6254889220685
551,Malta,MLT,1998,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.88185968806695
552,Malta,MLT,1997,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.89721998103579
553,Malta,MLT,1996,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.51741856318612
554,Malta,MLT,1995,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.1964559348011
555,Malta,MLT,1994,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.5582887257449
556,Malta,MLT,1993,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.2068897579989
557,Malta,MLT,1992,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.7752079225188
558,Malta,MLT,1991,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,17.030886513483
559,Malta,MLT,1990,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,16.3994189440865
560,Malta,MLT,1989,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.9126778234375
561,Malta,MLT,1988,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,17.525264907049
562,Malta,MLT,1987,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.7325839737031
563,Malta,MLT,1986,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.0838357184572
564,Malta,MLT,1985,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.3172020231039
565,Malta,MLT,1984,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.8610107618088
566,Malta,MLT,1983,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.9595809910434
567,Malta,MLT,1982,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,18.6726192301336
568,Malta,MLT,1981,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,21.4984613899323
569,Malta,MLT,1980,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,18.1151288098767
570,Malta,MLT,1979,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,17.618211007587
571,Malta,MLT,1978,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,15.3413781602009
572,Malta,MLT,1977,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.6579201979304
573,Malta,MLT,1976,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,18.6540943687433
574,Malta,MLT,1975,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,15.0370021620134
575,Malta,MLT,1974,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.26674053490994
576,Malta,MLT,1973,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.34268519452919
577,Malta,MLT,1972,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.58373191583874
578,Malta,MLT,1971,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,11.0000501354475
579,Malta,MLT,2019,GDP (current US$),NY.GDP.MKTP.CD,14989415684.1203
580,Malta,MLT,2018,GDP (current US$),NY.GDP.MKTP.CD,14750790658.4025
581,Malta,MLT,2017,GDP (current US$),NY.GDP.MKTP.CD,13146963159.1185
582,Malta,MLT,2016,GDP (current US$),NY.GDP.MKTP.CD,11665231192.2959
583,Malta,MLT,2015,GDP (current US$),NY.GDP.MKTP.CD,11091434435.2345
584,Malta,MLT,2014,GDP (current US$),NY.GDP.MKTP.CD,11626281449.5909
585,Malta,MLT,2013,GDP (current US$),NY.GDP.MKTP.CD,10551661220.181
586,Malta,MLT,2012,GDP (current US$),NY.GDP.MKTP.CD,9462238256.97848
587,Malta,MLT,2011,GDP (current US$),NY.GDP.MKTP.CD,9638916472.1536
588,Malta,MLT,2010,GDP (current US$),NY.GDP.MKTP.CD,9035932177.77961
589,Malta,MLT,2009,GDP (current US$),NY.GDP.MKTP.CD,8696366868.92276
590,Malta,MLT,2008,GDP (current US$),NY.GDP.MKTP.CD,9090406749.5267
591,Malta,MLT,2007,GDP (current US$),NY.GDP.MKTP.CD,7925371458.80527
592,Malta,MLT,2006,GDP (current US$),NY.GDP.MKTP.CD,6778324087.13818
593,Malta,MLT,2005,GDP (current US$),NY.GDP.MKTP.CD,6416184235.8384
594,Malta,MLT,2004,GDP (current US$),NY.GDP.MKTP.CD,6098092511.83004
595,Malta,MLT,2003,GDP (current US$),NY.GDP.MKTP.CD,5448415539.81248
596,Malta,MLT,2002,GDP (current US$),NY.GDP.MKTP.CD,4470446352.32569
597,Malta,MLT,2001,GDP (current US$),NY.GDP.MKTP.CD,4088368961.75836
598,Malta,MLT,2000,GDP (current US$),NY.GDP.MKTP.CD,4069515556.78692
599,Malta,MLT,1999,GDP (current US$),NY.GDP.MKTP.CD,4121350758.88841
600,Malta,MLT,1998,GDP (current US$),NY.GDP.MKTP.CD,4010571271.3657
601,Malta,MLT,1997,GDP (current US$),NY.GDP.MKTP.CD,3793418472.20321
602,Malta,MLT,1996,GDP (current US$),NY.GDP.MKTP.CD,3822882839.29297
603,Malta,MLT,1995,GDP (current US$),NY.GDP.MKTP.CD,3720400496.11451
604,Malta,MLT,1994,GDP (current US$),NY.GDP.MKTP.CD,2998570146.54095
605,Malta,MLT,1993,GDP (current US$),NY.GDP.MKTP.CD,2709178326.78271
606,Malta,MLT,1992,GDP (current US$),NY.GDP.MKTP.CD,3021910216.71827
607,Malta,MLT,1991,GDP (current US$),NY.GDP.MKTP.CD,2750041434.26295
608,Malta,MLT,1990,GDP (current US$),NY.GDP.MKTP.CD,2547163582.33149
609,Malta,MLT,1989,GDP (current US$),NY.GDP.MKTP.CD,2118574772.11136
610,Malta,MLT,1988,GDP (current US$),NY.GDP.MKTP.CD,2019474244.19359
611,Malta,MLT,1987,GDP (current US$),NY.GDP.MKTP.CD,1751247763.41948
612,Malta,MLT,1986,GDP (current US$),NY.GDP.MKTP.CD,1435079200.34957
613,Malta,MLT,1985,GDP (current US$),NY.GDP.MKTP.CD,1117835285.50512
614,Malta,MLT,1984,GDP (current US$),NY.GDP.MKTP.CD,1101828568.76804
615,Malta,MLT,1983,GDP (current US$),NY.GDP.MKTP.CD,1165771369.00625
616,Malta,MLT,1982,GDP (current US$),NY.GDP.MKTP.CD,1234518125
617,Malta,MLT,1981,GDP (current US$),NY.GDP.MKTP.CD,1243469360.56838
618,Malta,MLT,1980,GDP (current US$),NY.GDP.MKTP.CD,1250242107.87969
619,Malta,MLT,1979,GDP (current US$),NY.GDP.MKTP.CD,1001300838.32335
620,Malta,MLT,1978,GDP (current US$),NY.GDP.MKTP.CD,793675169.878579
621,Malta,MLT,1977,GDP (current US$),NY.GDP.MKTP.CD,625573345.532174
622,Malta,MLT,1976,GDP (current US$),NY.GDP.MKTP.CD,527936988.791275
623,Malta,MLT,1975,GDP (current US$),NY.GDP.MKTP.CD,474620439.58496
624,Malta,MLT,1974,GDP (current US$),NY.GDP.MKTP.CD,376094108.475331
625,Malta,MLT,1973,GDP (current US$),NY.GDP.MKTP.CD,345602025.375393
626,Malta,MLT,1972,GDP (current US$),NY.GDP.MKTP.CD,295118249.324933
627,Malta,MLT,1971,GDP (current US$),NY.GDP.MKTP.CD,264579879.784878
628,Malta,MLT,1970,GDP (current US$),NY.GDP.MKTP.CD,250721821.553678
629,Malta,MLT,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,29737.2459818839
630,Malta,MLT,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,30437.2215058962
631,Malta,MLT,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,28091.8616473935
632,Malta,MLT,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,25617.8269140977
633,Malta,MLT,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,24921.6035735846
634,Malta,MLT,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,26754.2685892123
635,Malta,MLT,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,24771.0766800739
636,Malta,MLT,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,22527.636864634
637,Malta,MLT,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,23155.5547679706
638,Malta,MLT,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,21799.1743893474
639,Malta,MLT,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,21083.2770528363
640,Malta,MLT,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,22205.3567709304
641,Malta,MLT,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,19485.8711529324
642,Malta,MLT,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,16723.8842735356
643,Malta,MLT,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,15888.1724565995
644,Malta,MLT,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,15197.056610121
645,Malta,MLT,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,13669.4972171661
646,Malta,MLT,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,11289.8897447166
647,Malta,MLT,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,10402.2333313615
648,Malta,MLT,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,10432.328062168
649,Malta,MLT,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,10633.6034524364
650,Malta,MLT,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,10409.3085709243
651,Malta,MLT,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,9909.89462187777
652,Malta,MLT,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,10062.7336815598
653,Malta,MLT,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,9857.48066767838
654,Malta,MLT,1994,GDP per capita (current US$),NY.GDP.PCAP.CD,8000.51800452232
655,Malta,MLT,1993,GDP per capita (current US$),NY.GDP.PCAP.CD,7296.31014355389
656,Malta,MLT,1992,GDP per capita (current US$),NY.GDP.PCAP.CD,8220.2455176794
657,Malta,MLT,1991,GDP per capita (current US$),NY.GDP.PCAP.CD,7558.27738257485
658,Malta,MLT,1990,GDP per capita (current US$),NY.GDP.PCAP.CD,7191.92360259617
659,Malta,MLT,1989,GDP per capita (current US$),NY.GDP.PCAP.CD,6040.60986225945
660,Malta,MLT,1988,GDP per capita (current US$),NY.GDP.PCAP.CD,5814.36477130523
661,Malta,MLT,1987,GDP per capita (current US$),NY.GDP.PCAP.CD,5083.6691392063
662,Malta,MLT,1986,GDP per capita (current US$),NY.GDP.PCAP.CD,4194.65393924832
663,Malta,MLT,1985,GDP per capita (current US$),NY.GDP.PCAP.CD,3322.4212829917
664,Malta,MLT,1984,GDP per capita (current US$),NY.GDP.PCAP.CD,3332.88535682256
665,Malta,MLT,1983,GDP per capita (current US$),NY.GDP.PCAP.CD,3527.04000013994
666,Malta,MLT,1982,GDP per capita (current US$),NY.GDP.PCAP.CD,3788.05063240646
667,Malta,MLT,1981,GDP per capita (current US$),NY.GDP.PCAP.CD,3898.24303743905
668,Malta,MLT,1980,GDP per capita (current US$),NY.GDP.PCAP.CD,3948.40312614976
669,Malta,MLT,1979,GDP per capita (current US$),NY.GDP.PCAP.CD,3195.55258574769
670,Malta,MLT,1978,GDP per capita (current US$),NY.GDP.PCAP.CD,2558.74025532938
671,Malta,MLT,1977,GDP per capita (current US$),NY.GDP.PCAP.CD,2037.89733697812
672,Malta,MLT,1976,GDP per capita (current US$),NY.GDP.PCAP.CD,1726.55944845303
673,Malta,MLT,1975,GDP per capita (current US$),NY.GDP.PCAP.CD,1560.11215357522
674,Malta,MLT,1974,GDP per capita (current US$),NY.GDP.PCAP.CD,1245.36122490143
675,Malta,MLT,1973,GDP per capita (current US$),NY.GDP.PCAP.CD,1143.62020309528
676,Malta,MLT,1972,GDP per capita (current US$),NY.GDP.PCAP.CD,975.758800875955
677,Malta,MLT,1971,GDP per capita (current US$),NY.GDP.PCAP.CD,874.066335595898
678,Malta,MLT,1970,GDP per capita (current US$),NY.GDP.PCAP.CD,828.421680335959
679,Malta,MLT,2019,GNI (current US$),NY.GNP.MKTP.CD,13852377258.2334
680,Malta,MLT,2018,GNI (current US$),NY.GNP.MKTP.CD,13641119334.5953
681,Malta,MLT,2017,GNI (current US$),NY.GNP.MKTP.CD,11800757080.5227
682,Malta,MLT,2016,GNI (current US$),NY.GNP.MKTP.CD,10523719098.4989
683,Malta,MLT,2015,GNI (current US$),NY.GNP.MKTP.CD,10478412854.3701
684,Malta,MLT,2014,GNI (current US$),NY.GNP.MKTP.CD,11021116989.8088
685,Malta,MLT,2013,GNI (current US$),NY.GNP.MKTP.CD,10028090328.9081
686,Malta,MLT,2012,GNI (current US$),NY.GNP.MKTP.CD,9016278939.33928
687,Malta,MLT,2011,GNI (current US$),NY.GNP.MKTP.CD,9413122419.83719
688,Malta,MLT,2010,GNI (current US$),NY.GNP.MKTP.CD,8570973953.37636
689,Malta,MLT,2009,GNI (current US$),NY.GNP.MKTP.CD,8238328799.74658
690,Malta,MLT,2008,GNI (current US$),NY.GNP.MKTP.CD,8950142226.20905
691,Malta,MLT,2007,GNI (current US$),NY.GNP.MKTP.CD,7531092784.59102
692,Malta,MLT,2006,GNI (current US$),NY.GNP.MKTP.CD,6502959080.66925
693,Malta,MLT,2005,GNI (current US$),NY.GNP.MKTP.CD,6220547613.61481
694,Malta,MLT,2004,GNI (current US$),NY.GNP.MKTP.CD,6074239606.71284
695,Malta,MLT,2003,GNI (current US$),NY.GNP.MKTP.CD,5426514483.36952
696,Malta,MLT,2002,GNI (current US$),NY.GNP.MKTP.CD,4504004983.8293
697,Malta,MLT,2001,GNI (current US$),NY.GNP.MKTP.CD,4113241119.57006
698,Malta,MLT,2000,GNI (current US$),NY.GNP.MKTP.CD,3916552784.81876
699,Malta,MLT,1999,GNI (current US$),NY.GNP.MKTP.CD,4177152988.6308
700,Malta,MLT,1998,GNI (current US$),NY.GNP.MKTP.CD,3969862769.42061
701,Malta,MLT,1997,GNI (current US$),NY.GNP.MKTP.CD,3826595243.52092
702,Malta,MLT,1996,GNI (current US$),NY.GNP.MKTP.CD,3853662404.68471
703,Malta,MLT,1995,GNI (current US$),NY.GNP.MKTP.CD,3776188748.84805
704,Malta,MLT,1994,GNI (current US$),NY.GNP.MKTP.CD,3055459161.64944
705,Malta,MLT,1993,GNI (current US$),NY.GNP.MKTP.CD,2811899606.96238
706,Malta,MLT,1992,GNI (current US$),NY.GNP.MKTP.CD,3166473280.38767
707,Malta,MLT,1991,GNI (current US$),NY.GNP.MKTP.CD,2919788844.62151
708,Malta,MLT,1990,GNI (current US$),NY.GNP.MKTP.CD,2738345670.67405
709,Malta,MLT,1989,GNI (current US$),NY.GNP.MKTP.CD,2232004927.322
710,Malta,MLT,1988,GNI (current US$),NY.GNP.MKTP.CD,2114205657.19476
711,Malta,MLT,1987,GNI (current US$),NY.GNP.MKTP.CD,1849328280.31809
712,Malta,MLT,1986,GNI (current US$),NY.GNP.MKTP.CD,1513987546.42779
713,Malta,MLT,1985,GNI (current US$),NY.GNP.MKTP.CD,1209121065.15373
714,Malta,MLT,1984,GNI (current US$),NY.GNP.MKTP.CD,1210693640.00372
715,Malta,MLT,1983,GNI (current US$),NY.GNP.MKTP.CD,1263110890.49935
716,Malta,MLT,1982,GNI (current US$),NY.GNP.MKTP.CD,1373834687.5
717,Malta,MLT,1981,GNI (current US$),NY.GNP.MKTP.CD,1361200488.45471
718,Malta,MLT,1980,GNI (current US$),NY.GNP.MKTP.CD,1347909893.11459
719,Malta,MLT,1979,GNI (current US$),NY.GNP.MKTP.CD,1041318682.63473
720,Malta,MLT,1978,GNI (current US$),NY.GNP.MKTP.CD,842223905.536371
721,Malta,MLT,1977,GNI (current US$),NY.GNP.MKTP.CD,675604655.891024
722,Malta,MLT,1976,GNI (current US$),NY.GNP.MKTP.CD,575042916.287994
723,Malta,MLT,1975,GNI (current US$),NY.GNP.MKTP.CD,526983822.380899
724,Malta,MLT,1974,GNI (current US$),NY.GNP.MKTP.CD,411790177.079853
725,Malta,MLT,1973,GNI (current US$),NY.GNP.MKTP.CD,368088813.874985
726,Malta,MLT,1972,GNI (current US$),NY.GNP.MKTP.CD,319221084.608461
727,Malta,MLT,1971,GNI (current US$),NY.GNP.MKTP.CD,284919118.42244
728,Malta,MLT,1970,GNI (current US$),NY.GNP.MKTP.CD,270010715.021636
729,Malta,MLT,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.778721568748139
730,Malta,MLT,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.62027287809126
731,Malta,MLT,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.43362579883468
732,Malta,MLT,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.08054561707829
733,Malta,MLT,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.53409588706594
734,Malta,MLT,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.17276288868152
735,Malta,MLT,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.6940835855612
736,Malta,MLT,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.804140932561182
737,Malta,MLT,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.92162274415264
738,Malta,MLT,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.1076656980497
739,Malta,MLT,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-5.44088730737005
740,Malta,MLT,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.71726396820733
741,Malta,MLT,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.43615490190885
